holiday,weekday,workingday,weathersit,temp,hum,windspeed,cnt
-0.167027737170289,0.0004304638507227673,0.6837821712401113,-0.6692467859631828,1.5682232307806772,-1.891563804759829,0.5079453962577984,413.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,0.8908328557175925,-0.7216330396786587,0.17300975989825687,0.5079453962577984,74.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,1.6723076067106464,-0.5495909877320733,-0.7083544372307669,70.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,0.8908328557175925,1.0478013511308277,0.37946711636406505,-0.22167146096221876,705.0
5.987029561326542,-0.9970021075905038,-1.462454041740214,-0.6692467859631828,-0.6175486637486888,1.2569108813437517,-0.7083544372307669,71.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,1.8804763585705861,-1.117348718013047,-0.4654205562792973,161.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,1.4641388548507073,-0.5495909877320733,-1.560253449292128,111.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,2.4509124973983676,-1.7624767989783563,0.06978108166535249,0.26501151530632905,24.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,0.8908328557175925,-0.8257174156086282,1.7214399333918209,-0.7083544372307669,28.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,0.11104196776109984,-1.9431781438762812,1.35984440831916,654.0
5.987029561326542,0.49914674957133603,-1.462454041740214,-0.6692467859631828,-0.4093799118887493,-0.6528196659649776,-0.8298213777065017,37.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,-0.9298017915385981,0.17300975989825687,-0.8298213777065017,116.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,-0.20121116002880954,1.308525220460204,-0.8298213777065017,50.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,0.7355482233409186,1.050453524877943,-1.560253449292128,116.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,2.4509124973983676,-1.1379705433985376,1.5665969160424649,0.7516944915748773,85.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,1.5682232307806772,-0.39474797038271664,0.5079453962577984,165.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,0.8908328557175925,-0.3052955359587794,0.22462409901470906,-0.7083544372307669,443.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,0.8908328557175925,-0.8257174156086282,0.17300975989825687,-0.7083544372307669,91.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,1.1518857270607976,-1.065734378896595,0.26501151530632905,269.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,0.5273794714809789,-0.497976648615621,-0.8298213777065017,273.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,-0.6692467859631828,0.7355482233409186,-1.530263430944664,1.1169105273676905,103.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,-0.6692467859631828,0.31921071962103964,-2.098021161225638,2.090276479904786,126.0
5.987029561326542,-0.9970021075905038,-1.462454041740214,-0.6692467859631828,-0.5134642878187189,1.2569108813437517,-1.560253449292128,264.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,0.8908328557175925,-0.3052955359587794,-0.03344759656755189,-0.7083544372307669,282.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,-1.3461392952584774,-1.6851064482940206,2.211743420380521,13.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,-1.8665611749083262,-0.8592770224307861,0.8731614320506118,40.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,-0.6692467859631828,1.5682232307806772,-0.7044340050814298,0.7516944915748773,425.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,-0.4093799118887493,-0.9625057006636905,-0.7083544372307669,170.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,0.7355482233409186,-0.9625057006636905,-0.22167146096221876,264.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,-1.8665611749083262,-1.0141200397801426,3.6717923491861653,48.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,-1.2420549193285075,-0.34313363126626445,-0.22167146096221876,19.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,0.8908328557175925,0.6314638474109487,1.308525220460204,-0.22167146096221876,359.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,0.8908328557175925,0.5273794714809789,1.050453524877943,-1.560253449292128,37.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,2.4509124973983676,0.5273794714809789,1.9278972898576296,-0.8298213777065017,34.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,0.8908328557175925,0.7355482233409186,1.360139559576656,-1.560253449292128,226.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,1.3600544789207374,-0.39474797038271664,0.021262419989250707,330.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,-0.6692467859631828,-0.9298017915385981,-0.497976648615621,1.1169105273676905,140.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,0.8908328557175925,0.21512634369106973,0.5343101337134216,-0.4654205562792973,218.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,0.8908328557175925,-0.7216330396786587,1.5665969160424649,1.35984440831916,76.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,-0.6692467859631828,-0.3052955359587794,1.308525220460204,0.26501151530632905,5.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,-0.6692467859631828,-0.8257174156086282,-0.8592770224307861,0.26501151530632905,129.0
5.987029561326542,0.49914674957133603,-1.462454041740214,-0.6692467859631828,-1.033886167468568,0.12139542078180468,-1.560253449292128,119.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,0.8908328557175925,0.8396325992708885,1.360139559576656,-0.22167146096221876,9.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,0.8908328557175925,0.11104196776109984,0.48269579459696943,0.26501151530632905,209.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,0.8908328557175925,-0.4093799118887493,0.22462409901470906,0.5079453962577984,9.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,0.8908328557175925,0.5273794714809789,1.9278972898576296,-1.560253449292128,99.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,1.1518857270607976,0.17300975989825687,-1.560253449292128,129.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,0.31921071962103964,1.308525220460204,0.26501151530632905,7.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,0.7355482233409186,0.32785277724761286,0.021262419989250707,15.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,0.8908328557175925,0.5273794714809789,1.050453524877943,0.5079453962577984,124.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,0.6314638474109487,-0.6528196659649776,1.6035935036362383,226.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,1.4641388548507073,-0.5495909877320733,0.7516944915748773,501.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,0.6314638474109487,1.050453524877943,0.021262419989250707,114.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,1.0478013511308277,0.5859244728298738,-0.7083544372307669,152.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,0.8908328557175925,-0.5134642878187189,-0.6528196659649776,0.8731614320506118,69.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,0.8908328557175925,0.7355482233409186,-1.7367207874104729,-1.560253449292128,267.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,0.9437169752008584,1.360139559576656,-0.7083544372307669,7.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,-1.2420549193285075,-0.13667627480045627,-0.7083544372307669,512.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,0.5273794714809789,0.7923818292956826,-0.7083544372307669,519.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,0.11104196776109984,0.48269579459696943,-0.7083544372307669,40.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,0.006957591831129959,0.48269579459696943,0.26501151530632905,143.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,-0.6692467859631828,1.2559701029907675,-1.8399494656433768,2.211743420380521,582.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,1.2559701029907675,0.37946711636406505,0.8731614320506118,376.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,-0.6692467859631828,1.0478013511308277,-1.2205773962459512,-0.7083544372307669,308.0
5.987029561326542,-0.9970021075905038,-1.462454041740214,-0.6692467859631828,1.1518857270607976,0.6891531510627782,-0.7083544372307669,184.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,2.4509124973983676,-0.3052955359587794,1.9278972898576296,-1.560253449292128,148.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,0.8908328557175925,0.31921071962103964,0.7923818292956826,-1.560253449292128,225.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,0.006957591831129959,0.7407674901792304,-0.7083544372307669,260.0
5.987029561326542,-0.9970021075905038,-1.462454041740214,0.8908328557175925,1.4641388548507073,-0.5495909877320733,-1.560253449292128,447.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,-0.4093799118887493,-0.03344759656755189,-0.4654205562792973,323.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,-0.6692467859631828,0.006957591831129959,1.308525220460204,0.021262419989250707,54.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,0.5273794714809789,-1.7883351265269247,0.8731614320506118,6.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,0.8908328557175925,-0.7216330396786587,-0.497976648615621,-0.22167146096221876,212.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,0.8908328557175925,-1.2420549193285075,-0.34313363126626445,0.021262419989250707,8.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,0.8908328557175925,0.8396325992708885,-0.29151929214981287,0.26501151530632905,179.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,0.8908328557175925,0.5273794714809789,1.9278972898576296,-0.8298213777065017,200.0
5.987029561326542,0.9978630352919493,-1.462454041740214,-0.6692467859631828,-0.7216330396786587,-1.3238060744788556,1.8465273845877077,216.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,-0.6692467859631828,-0.09712678409883993,0.48269579459696943,0.021262419989250707,318.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,1.3600544789207374,-1.3238060744788556,0.7516944915748773,598.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,-0.6692467859631828,1.1518857270607976,-0.6012053268485255,1.6035935036362383,383.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,2.4509124973983676,0.006957591831129959,1.308525220460204,-0.22167146096221876,119.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,0.8396325992708885,1.050453524877943,-0.7083544372307669,165.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,2.4509124973983676,-1.2420549193285075,1.2569108813437517,-0.4654205562792973,80.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,2.4509124973983676,0.31921071962103964,1.6182112551589165,0.26501151530632905,8.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,0.8908328557175925,-0.6175486637486888,1.2569108813437517,-0.8298213777065017,36.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,1.1518857270607976,0.5859244728298738,0.021262419989250707,229.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,0.006957591831129959,-1.3754204135953076,0.26501151530632905,118.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,1.1518857270607976,-1.6851064482940206,-0.7083544372307669,672.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,-0.6692467859631828,-0.4093799118887493,-0.6528196659649776,-0.22167146096221876,56.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,-0.3052955359587794,-0.6012053268485255,-0.4654205562792973,743.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,0.11104196776109984,-1.8399494656433768,1.1169105273676905,190.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,1.7763919826406163,-1.5818777700611162,1.8465273845877077,128.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,-1.4502236711884473,-0.39474797038271664,0.5079453962577984,27.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,-0.5134642878187189,-0.44636230949916883,-0.8298213777065017,193.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,-1.2420549193285075,0.9472248466450391,-1.560253449292128,29.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,-0.8257174156086282,-0.7044340050814298,0.7516944915748773,559.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,2.4509124973983676,-0.09712678409883993,0.9988391857614908,-1.560253449292128,237.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,1.3600544789207374,0.17300975989825687,0.021262419989250707,539.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,0.31921071962103964,1.6182112551589165,-0.7083544372307669,6.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,-0.20121116002880954,-0.6012053268485255,0.8731614320506118,67.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,-1.033886167468568,0.37946711636406505,0.021262419989250707,95.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,-0.9298017915385981,0.6891531510627782,-0.8298213777065017,122.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,0.8908328557175925,1.0478013511308277,0.37946711636406505,-0.7083544372307669,381.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,-0.6692467859631828,0.11104196776109984,0.2762384381311613,0.7516944915748773,12.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,1.2559701029907675,-0.23990495303336065,-0.4654205562792973,452.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,0.8908328557175925,-1.3461392952584774,1.5665969160424649,-0.7083544372307669,197.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,0.8908328557175925,0.006957591831129959,0.7407674901792304,-0.8298213777065017,168.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,0.8908328557175925,-1.033886167468568,1.2569108813437517,1.8465273845877077,98.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,0.7355482233409186,-0.8076626833143342,-0.4654205562792973,232.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,2.4509124973983676,-0.5134642878187189,1.6182112551589165,1.1169105273676905,2.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,-0.6692467859631828,0.5273794714809789,-1.0141200397801426,0.7516944915748773,36.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,-0.6692467859631828,-1.4502236711884473,-1.117348718013047,-0.8298213777065017,15.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,-0.6692467859631828,-0.4093799118887493,0.7407674901792304,-0.7083544372307669,128.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,-1.3461392952584774,-0.5495909877320733,2.211743420380521,33.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,0.8908328557175925,0.5273794714809789,-0.34313363126626445,0.5079453962577984,255.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,0.8396325992708885,1.360139559576656,-1.560253449292128,203.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,1.5682232307806772,-1.2721917353624033,0.26501151530632905,308.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,-0.6692467859631828,1.6723076067106464,-0.8592770224307861,-0.7083544372307669,741.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,2.192729486360496,-1.530263430944664,1.35984440831916,254.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,2.4509124973983676,0.8396325992708885,1.360139559576656,0.021262419989250707,116.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,2.4509124973983676,0.21512634369106973,1.308525220460204,0.7516944915748773,110.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,0.8908328557175925,0.21512634369106973,0.7407674901792304,0.021262419989250707,283.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,0.8908328557175925,-0.7216330396786587,0.9472248466450391,0.26501151530632905,43.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,-0.6692467859631828,0.7355482233409186,-1.117348718013047,1.35984440831916,274.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,0.8908328557175925,-0.7216330396786587,0.43108145548051724,-0.7083544372307669,372.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,0.8908328557175925,1.1518857270607976,0.8439961684121348,-1.560253449292128,312.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,-1.033886167468568,-0.5495909877320733,2.090276479904786,90.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,0.8396325992708885,-0.8076626833143342,0.5079453962577984,249.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,-1.033886167468568,-0.34313363126626445,0.021262419989250707,77.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,-0.6692467859631828,0.7355482233409186,0.12139542078180468,-0.7083544372307669,179.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,1.5682232307806772,-0.7044340050814298,-0.22167146096221876,236.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,-0.6692467859631828,1.8804763585705861,-0.8076626833143342,-0.22167146096221876,180.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,1.1518857270607976,-1.2205773962459512,0.26501151530632905,197.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,-1.033886167468568,-0.34313363126626445,1.1169105273676905,118.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,0.8908328557175925,-1.033886167468568,1.5665969160424649,-0.22167146096221876,1.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,-0.6692467859631828,0.9437169752008584,-1.3754204135953076,-1.560253449292128,164.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,-0.6692467859631828,-0.5134642878187189,-0.03344759656755189,-1.560253449292128,6.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,-1.8665611749083262,-1.891563804759829,1.6035935036362383,55.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,0.21512634369106973,-0.5495909877320733,2.211743420380521,178.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,0.31921071962103964,1.050453524877943,-0.8298213777065017,34.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,0.8908328557175925,0.4232950955510089,0.7923818292956826,0.021262419989250707,217.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,1.0478013511308277,0.12139542078180468,-0.4654205562792973,180.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,1.0478013511308277,0.12139542078180468,-0.7083544372307669,39.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,-0.5134642878187189,-0.6528196659649776,-1.560253449292128,592.0
5.987029561326542,-0.9970021075905038,-1.462454041740214,-0.6692467859631828,0.6314638474109487,-0.08506193568400408,1.35984440831916,28.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,2.4509124973983676,-0.3052955359587794,1.9278972898576296,0.021262419989250707,3.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,0.7355482233409186,0.7923818292956826,0.7516944915748773,27.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,0.8908328557175925,-0.7216330396786587,-1.1689630571294989,-0.22167146096221876,80.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,0.7355482233409186,-0.8076626833143342,0.26501151530632905,479.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,-0.6692467859631828,0.11104196776109984,-0.39474797038271664,-0.4654205562792973,202.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,1.1518857270607976,0.5859244728298738,-0.4654205562792973,649.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,0.8908328557175925,0.9437169752008584,1.050453524877943,0.021262419989250707,11.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,1.1518857270607976,-0.03344759656755189,0.26501151530632905,404.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,-0.6692467859631828,1.7763919826406163,-0.497976648615621,0.26501151530632905,182.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,0.6314638474109487,-0.497976648615621,-0.8298213777065017,423.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,0.006957591831129959,-1.2205773962459512,0.7516944915748773,128.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,-0.9298017915385981,-0.7044340050814298,1.35984440831916,356.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,0.8908328557175925,-1.2420549193285075,1.5665969160424649,0.26501151530632905,72.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,0.8908328557175925,-0.20121116002880954,1.2569108813437517,0.021262419989250707,3.0
5.987029561326542,-0.9970021075905038,-1.462454041740214,0.8908328557175925,0.8396325992708885,1.360139559576656,-0.7083544372307669,94.0
5.987029561326542,-0.9970021075905038,-1.462454041740214,0.8908328557175925,-0.4093799118887493,-1.891563804759829,0.8731614320506118,8.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,-0.6692467859631828,1.4641388548507073,-1.6334921091775685,-0.22167146096221876,312.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,0.11104196776109984,-1.3754204135953076,1.1169105273676905,210.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,-0.20121116002880954,-0.9625057006636905,-0.4654205562792973,473.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,-0.7216330396786587,-0.03344759656755189,-0.4654205562792973,184.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,1.1518857270607976,0.8439961684121348,-0.4654205562792973,351.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,0.8908328557175925,-0.7216330396786587,-2.046406822109186,-1.560253449292128,99.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,-1.6583924230483869,-1.7367207874104729,0.021262419989250707,56.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,0.8908328557175925,0.21512634369106973,1.9278972898576296,-0.22167146096221876,31.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,1.6723076067106464,-1.9947924829927335,0.021262419989250707,534.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,0.006957591831129959,-1.9431781438762812,0.7516944915748773,452.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,0.8908328557175925,1.3600544789207374,-0.5495909877320733,0.8731614320506118,255.0
5.987029561326542,-0.9970021075905038,-1.462454041740214,0.8908328557175925,1.0478013511308277,-0.756048344197882,-0.8298213777065017,365.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,-0.20121116002880954,0.0181667425489003,2.090276479904786,462.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,0.31921071962103964,1.050453524877943,-0.22167146096221876,5.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,-0.20121116002880954,1.308525220460204,-0.8298213777065017,195.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,0.8908328557175925,-1.4502236711884473,-0.6012053268485255,-0.7083544372307669,21.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,0.8908328557175925,0.5273794714809789,0.7923818292956826,0.021262419989250707,37.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,2.4509124973983676,0.31921071962103964,1.6182112551589165,-0.4654205562792973,2.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,0.8908328557175925,0.5273794714809789,-0.34313363126626445,0.5079453962577984,40.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,0.31921071962103964,-1.3238060744788556,0.26501151530632905,220.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,0.8908328557175925,1.5682232307806772,-1.0141200397801426,0.7516944915748773,146.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,-0.20121116002880954,0.48269579459696943,0.7516944915748773,189.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,0.21512634369106973,-2.252864178574994,1.8465273845877077,567.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,-0.6692467859631828,-0.20121116002880954,0.0181667425489003,-1.560253449292128,297.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,-0.6692467859631828,1.4641388548507073,-1.0141200397801426,0.021262419989250707,543.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,1.7763919826406163,-1.3754204135953076,0.021262419989250707,317.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,1.3600544789207374,-0.39474797038271664,-0.8298213777065017,90.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,-1.033886167468568,0.9472248466450391,-0.7083544372307669,23.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,1.0478013511308277,1.1020678639943953,-0.22167146096221876,64.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,0.8908328557175925,-1.2420549193285075,-1.117348718013047,1.1169105273676905,25.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,-0.20121116002880954,0.48269579459696943,-0.8298213777065017,11.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,0.8908328557175925,-0.7216330396786587,-1.4786490918282118,1.35984440831916,187.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,2.4509124973983676,-1.4502236711884473,1.5665969160424649,-0.4654205562792973,78.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,0.8908328557175925,-1.3461392952584774,-0.13667627480045627,0.7516944915748773,44.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,0.8908328557175925,0.11104196776109984,1.6182112551589165,-0.8298213777065017,100.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,-0.8257174156086282,1.2569108813437517,-0.8298213777065017,18.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,-0.20121116002880954,0.22462409901470906,0.021262419989250707,170.0
5.987029561326542,-0.9970021075905038,-1.462454041740214,2.4509124973983676,-1.554308047118417,0.637538811946326,1.8465273845877077,2.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,-1.3461392952584774,-1.117348718013047,2.9413602776005385,17.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,0.8908328557175925,0.7355482233409186,1.6182112551589165,0.5079453962577984,27.0
5.987029561326542,-0.9970021075905038,-1.462454041740214,2.4509124973983676,-0.5134642878187189,0.43108145548051724,0.26501151530632905,227.0
